user_pseudo_id,event_name,event_timestamp,page_location
1131754.5265277968,purchase,1606572274231881,https://shop.googlemerchandisestore.com/ordercompleted.html
11323811.0415184273,purchase,1608094996308918,https://shop.googlemerchandisestore.com/ordercompleted.html
11323811.0415184273,purchase,1608095168976391,https://shop.googlemerchandisestore.com/ordercompleted.html
11323811.0415184273,purchase,1608095276681534,https://shop.googlemerchandisestore.com/ordercompleted.html
11323811.0415184273,purchase,1608095461523126,https://shop.googlemerchandisestore.com/ordercompleted.html
11330440.1022375512,purchase,1607329056272705,https://shop.googlemerchandisestore.com/ordercompleted.html
11330440.1022375512,purchase,1607330589918083,https://shop.googlemerchandisestore.com/ordercompleted.html
1134387.5658661634,view_item,1606201675261832,https://shop.googlemerchandisestore.com/Google+Redesign/Accessories/Google+Medium+Pet+Collar+Red+Yellow
1135280.2960191273,page_view,1606286631024880,https://googlemerchandisestore.com/
1136848.1752258655,page_view,1606265330302013,https://shop.googlemerchandisestore.com/
1136848.1752258655,page_view,1606265352022078,https://shop.googlemerchandisestore.com/Google+Redesign/New
1136848.1752258655,page_view,1606265369619981,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
1136848.1752258655,page_view,1606265384180421,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Hats
1136848.1752258655,page_view,1606265405724323,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Kids
1136848.1752258655,page_view,1606265430254909,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
1136848.1752258655,page_view,1606265446500549,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Socks
1136848.1752258655,page_view,1606265462684680,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Womens
1136848.1752258655,page_view,1606265489103907,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle
1136848.1752258655,page_view,1606265511476379,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Bags
1136848.1752258655,page_view,1606265527058763,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Drinkware
1136848.1752258655,page_view,1606265548564849,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Small+Goods
1136848.1752258655,page_view,1606265571884529,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery
1136848.1752258655,page_view,1606265589184745,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery/Notebooks
1136848.1752258655,page_view,1606265608772661,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery/Stickers
1136848.1752258655,page_view,1606265630061326,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery/Writing
1136848.1752258655,page_view,1606265654864552,https://shop.googlemerchandisestore.com/Google+Redesign/eco+friendly
1136848.1752258655,page_view,1606265673453256,https://shop.googlemerchandisestore.com/Google+Redesign/Shop+by+Brand
1136848.1752258655,page_view,1606265691856758,https://shop.googlemerchandisestore.com/Google+Redesign/Shop+by+Brand/Android
1136848.1752258655,page_view,1606265713344314,https://shop.googlemerchandisestore.com/Google+Redesign/Shop+by+Brand/Google
1136848.1752258655,page_view,1606265734468853,https://shop.googlemerchandisestore.com/Google+Redesign/Shop+by+Brand/I+am+Remarkable
1136848.1752258655,page_view,1606265754703414,https://shop.googlemerchandisestore.com/Google+Redesign/Shop+by+Brand/YouTube
1136848.1752258655,page_view,1606265774924033,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
1136848.1752258655,page_view,1606265798516544,https://shop.googlemerchandisestore.com/Google+Redesign/Campus+Collection
1136848.1752258655,page_view,1606265815084634,https://shop.googlemerchandisestore.com/signin.html
1136848.1752258655,page_view,1606265830256394,https://shop.googlemerchandisestore.com/signin.html
1136848.1752258655,page_view,1606265849844826,https://shop.googlemerchandisestore.com/signin.html
1136848.1752258655,page_view,1606265871104110,https://shop.googlemerchandisestore.com/store-policies/frequently-asked-questions/
1136848.1752258655,page_view,1606265887698027,https://shop.googlemerchandisestore.com/basket.html
1136848.1752258655,page_view,1606265903816871,https://shop.googlemerchandisestore.com/Google+Redesign/Wearables/Men+s+T-Shirts
1136848.1752258655,page_view,1606265927627911,https://shop.googlemerchandisestore.com/Google+Redesign/Shop+by+Brand
1136848.1752258655,page_view,1606265949516732,https://shop.googlemerchandisestore.com/asearch.html
1136848.1752258655,page_view,1606265969816767,https://shop.googlemerchandisestore.com/Google+Redesign/eco+friendly
1136848.1752258655,page_view,1606265997214067,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Cotopaxi+Shell
1136848.1752258655,page_view,1606266014556748,https://shop.googlemerchandisestore.com/store-policies/return-policy/
1136848.1752258655,page_view,1606266030339427,https://shop.googlemerchandisestore.com/store-policies/shipping-information/
1136848.1752258655,page_view,1606266043920048,https://shop.googlemerchandisestore.com/store-policies/privacy-policy/
1136848.1752258655,page_view,1606266063632547,https://shop.googlemerchandisestore.com/store-policies/terms-of-use/
1136848.1752258655,page_view,1606266087772882,https://shop.googlemerchandisestore.com/Google+Redesign/Super+G+Unisex+Joggers
1136848.1752258655,page_view,1606266108373802,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Land+and+Sea+Tech+Taco
1136848.1752258655,page_view,1606266123225891,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Blue+Stojo+Cup
1136848.1752258655,page_view,1606266141380586,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Land+and+Sea+Mug
1136848.1752258655,page_view,1606266161276482,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Land+and+Sea+French+Terry+Sweatshirt
1136848.1752258655,page_view,1606266178471488,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Land+and+Sea+Cotton+Cap+LS
1136848.1752258655,page_view,1606266195580788,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Google+Land+and+Sea+Tote+Bag
1136848.1752258655,page_view,1606266210865527,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery/Google+Land+and+Sea+Journal+Set
1136848.1752258655,page_view,1606266226596784,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Google+Land+and+Sea+Nalgene+Water+Bottle+LS
1136848.1752258655,page_view,1606266241328149,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Land+and+Sea+Unisex+Tee
1136848.1752258655,page_view,1606266262192554,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Land+and+Sea+Womens+Eco+Tee
1136848.1752258655,page_view,1606266276821916,https://shop.googlemerchandisestore.com/Google+RMG+Redesign/Lifestyle/Mural+Food+Container
1136848.1752258655,page_view,1606266289173213,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Unisex+Eco+Tee+Black
1136848.1752258655,page_view,1606266305328685,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Zip+Hoodie+FC
1136848.1752258655,page_view,1606266323390779,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Navy+Speckled+Tee
1136848.1752258655,page_view,1606266350958812,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Navy+Speckled+Tee
1136848.1752258655,page_view,1606266372391892,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Campus+Bike+Eco+Tee+Navy
1136848.1752258655,page_view,1606266396360330,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Leather+Strap+Hat+Black
1136848.1752258655,page_view,1606266419524895,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Sherpa+Zip+Hoodie+Charcoal
1136848.1752258655,page_view,1606266438570867,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Heathered+Pom+Beanie
1136848.1752258655,page_view,1606266466236098,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Badge+Heavyweight+Pullover+Black
1136848.1752258655,page_view,1606266491028277,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Womens+Eco+Tee+Black
1136848.1752258655,page_view,1606266512484125,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+FC+Longsleeve+Charcoal
1136848.1752258655,page_view,1606266536840213,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Speckled+Beanie+Navy
1136848.1752258655,page_view,1606266561020138,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Twill+Cap+Sandwich+Black
1136848.1752258655,page_view,1606266580760126,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Leather+Strap+Hat+Blue
1136848.1752258655,page_view,1606266603572410,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Leather+Strap+Hat+Black
1136848.1752258655,page_view,1606266624275207,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Speckled+Beanie+Grey
1136848.1752258655,page_view,1606266641932778,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Hat+V2+Black
1136848.1752258655,page_view,1606266666283633,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Beanie
1136848.1752258655,page_view,1606266691579761,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Hat+Green
1136848.1752258655,page_view,1606266706934982,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Iconic+Hat+White
1136848.1752258655,page_view,1606266734264638,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Infant+Charcoal+Onesie
1136848.1752258655,page_view,1606266762309210,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Android+Pocket+Onesie+Navy
1136848.1752258655,page_view,1606266783664773,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Infant+Hero+Tee+Olive
1136848.1752258655,page_view,1606266805474458,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+Hero+Tee+Grey
1136848.1752258655,page_view,1606266826373149,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+FC+Zip+Hoodie
1136848.1752258655,page_view,1606266844713695,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+FC+Tee+Charcoal
1136848.1752258655,page_view,1606266868664445,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+FC+Longsleeve+Charcoal
1136848.1752258655,page_view,1606266895040939,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+Tee+White
1136848.1752258655,page_view,1606266915576816,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+FC+Tee+Charcoal
1136848.1752258655,page_view,1606266939904218,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+Hero+Tee+Olive
1136848.1752258655,page_view,1606266963544493,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Youth+Hero+Tee+Maroon
1136848.1752258655,page_view,1606266989624774,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Toddler+Hero+Tee+Black
1136848.1752258655,page_view,1606267014476747,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Heather+Green+Speckled+Tee
1136848.1752258655,page_view,1606267040502013,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Sherpa+Zip+Hoodie+Navy
1136848.1752258655,page_view,1606267062980166,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Crewneck+Sweatshirt+Green
1136848.1752258655,page_view,1606267092416523,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Dino+Game+Tee
11370250.6795005807,purchase,1606534105100869,https://shop.googlemerchandisestore.com/ordercompleted.html
11429624.0505703180,add_to_cart,1607077496051575,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
11429624.0505703180,add_to_cart,1607077501322106,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
11429624.0505703180,add_to_cart,1607077539661388,https://shop.googlemerchandisestore.com/store.html
11429624.0505703180,add_to_cart,1607077619855864,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11429624.0505703180,add_to_cart,1607077641750868,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11429624.0505703180,add_to_cart,1607077662329026,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11429624.0505703180,add_to_cart,1607096861357614,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11429624.0505703180,add_to_cart,1607097024904371,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11429624.0505703180,add_to_cart,1607097035750250,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11429624.0505703180,add_to_cart,1607097044705056,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11429624.0505703180,add_to_cart,1607097051537643,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11429624.0505703180,add_to_cart,1607097060565357,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11429624.0505703180,add_to_cart,1607097138478455,https://shop.googlemerchandisestore.com/store.html
11429624.0505703180,add_to_cart,1607097182161663,https://shop.googlemerchandisestore.com/store.html
11464749.3857585224,add_to_cart,1607058598107811,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11464749.3857585224,add_to_cart,1607058720757196,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11464749.3857585224,add_to_cart,1607058731934551,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11464749.3857585224,add_to_cart,1607058840359920,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11464749.3857585224,add_to_cart,1607058846199423,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11464749.3857585224,add_to_cart,1607058896551583,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
11464749.3857585224,purchase,1607059047875669,https://shop.googlemerchandisestore.com/ordercompleted.html
11495471.0749512812,purchase,1607333491512749,https://shop.googlemerchandisestore.com/ordercompleted.html
11495471.0749512812,purchase,1607334644236488,https://shop.googlemerchandisestore.com/ordercompleted.html
11509726.0727055406,purchase,1607984572123663,https://shop.googlemerchandisestore.com/ordercompleted.html
11509726.0727055406,purchase,1607986576567247,https://shop.googlemerchandisestore.com/ordercompleted.html
11585242.8806256649,add_to_cart,1607112245148541,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Hats
